,url,label
3446,https://gfdce-f42780.ingress-haven.ewp.live/wp-content/plugins/cayb/pa,phishing
3447,https://fgvfr-f42780.ingress-haven.ewp.live/wp-content/plugins/cayb/pa,phishing
3448,https://marssangerinia-f42afb.ingress-earth.ewp.live/wp-content/plugin,phishing
3449,https://granidatatalimboi-f42afb.ingress-haven.ewp.live/wp-content/plu,phishing
3450,https://statutunerlage-f42afb.ingress-haven.ewp.live/wp-content/plugin,phishing
3451,https://xcsjh-f2f2b7.ingress-erytho.ewp.live/wp-content/plugins/sdnww/,phishing
3452,https://qxwgf-f2f2b7.ingress-erytho.ewp.live/wp-content/plugins/gehg/p,phishing
3455,https://ch78296.tw1.ru/doumgba/pages/region.php,phishing
3456,https://cd58442.tw1.ru/doumgba/pages/region.php,phishing
3457,https://cz09071.tw1.ru/doumgba/pages/region.php,phishing
3458,https://ce53269.tw1.ru/doumgba/pages/region.php,phishing
3460,https://convey4hopk-f1d3b6.ingress-daribow.ewp.live/wp-content/plugins,phishing
3461,https://palerme-f3de3e.ingress-haven.ewp.live/wp-content/plugins/perta,phishing
3462,https://shekinasw-f3de3e.ingress-haven.ewp.live/wp-content/plugins/per,phishing
3463,https://sites.google.com/view/manoskjk/accueil,phishing
3464,https://seqrevae-f3cbb3.ingress-haven.ewp.live/wp-content/plugins/nwka,phishing
3465,http://05834359.amedsolution.ca/?9c156,phishing
3466,http://mail.dhl-parcel.20-240-216-57.cprapid.com/,phishing
3467,https://shipment-track-order-no-4389840834909330.vercel.app/adim/9iuj2,phishing
3468,https://usps.securepostwatcher.top/,phishing
3469,https://usps.securepostguard.top/payment.html,phishing
3470,https://usps.postpacksecure.top/,phishing
3471,https://usps.postlogsafe.top/,phishing
3472,https://usps.postguardwatch.top/,phishing
3473,https://posttracktrace.top/,phishing
3474,https://postshieldguard.top/,phishing
3477,https://postsecurepackage.top/,phishing
3478,https://fonsekasinsong.com/music/usps_info/,phishing
3479,https://usps.blrudtymcjo.top/,phishing
3480,http://usps.nbdxeufqyoj.top,phishing
3481,http://usps.levdfmonsup.top,phishing
3482,http://usps.ikfvljutznr.top,phishing
3483,http://usps.ehicjtgazfn.top,phishing
3484,http://usps.bunxkozqilp.top,phishing
3485,http://usps.asbzqodgihe.top,phishing
3486,https://vhq8ed.webwave.dev/,phishing
3487,https://urled.pro/u/uN81Cd,phishing
3488,https://qwpe1p.webwave.dev/,phishing
3489,https://njom8c.webwave.dev/,phishing
3490,https://pogodynkabaltyk.pl/,phishing
3491,https://akcjabaltyk.pl/,phishing
3492,https://tinyurl.com/u74sfm6ux23z,phishing
3493,https://tinyurl.com/pjkoldb6hd5n,phishing
3494,https://tinyurl.com/p6si7n77sdtz,phishing
3495,https://tinyurl.com/o9lb3ziujhuq,phishing
3496,https://tinyurl.com/nfmuxnxkn6pz,phishing
3499,https://tinyurl.com/ewuhn1z5n44o,phishing
3500,https://tinyurl.com/a6x8w8oq3zg2,phishing
3501,https://tinyurl.com/65wgotl40mk9,phishing
3502,https://bit.ly/4cCIjjd,phishing
3503,https://bit.ly/3y8ChYq,phishing
3504,https://bit.ly/3xUlsAz,phishing
3505,https://bit.ly/3W6xO0A,phishing
3506,https://bit.ly/3W0dgH3,phishing
3507,https://bit.ly/3VW3Gow,phishing
3508,https://bit.ly/3S9qhwJ,phishing
3509,https://bit.ly/3S5THMa,phishing
3510,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=4d1283,phishing
3511,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=b28e5b,phishing
3512,https://booking.extanet-webs.click/confirm/login/mWBgxSSj?id=fcc8b0ad-,phishing
3513,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=5a290c,phishing
3514,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=4b9d78,phishing
3515,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=0005c2,phishing
3516,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=dbacaf,phishing
3517,https://booking.extanet-partners.buzz/confirm/login/ZDWdXfXe?id=76a0da,phishing
3518,https://pub-5e677f4413c94941a79f1538cd923aff.r2.dev/den.html,phishing
3521,https://pub-2819e0a13fd443a1823c9f1dcc514f61.r2.dev/updated.html,phishing
3522,https://pub-d9c2b318ca60498d940b309c03ccd391.r2.dev/Secondboysmk.html,phishing
3523,https://pub-641872dede2846439933d0a2488f2564.r2.dev/Firstboysmk.html,phishing
3524,https://pub-4a46da6f03c247bb8d5c281518cfff1c.r2.dev/dtn.html,phishing
3525,https://pub-f0a033557f844eab8d1885914edb3dfc.r2.dev/index.html,phishing
3526,https://pub-94aff39029334611864f77ff5bce34bd.r2.dev/kods/kods.html?ubs,phishing
3527,https://pub-0b9ddf52c2b446dc98a94f14934a90a3.r2.dev/mag.html,phishing
3528,https://pub-7977a8265fca4c48a0eb2ce9acb8f4a3.r2.dev/pdf.html,phishing
3529,https://pub-c0f6392148014b37b90ab4b5fa63ad66.r2.dev/em.html,phishing
3530,https://pub-8e1818a04f9447b295e2133528346f07.r2.dev/ABCDEFGHIJKLMNOPQR,phishing
3531,https://pub-f4ef5c21c20140159dfa19f0786fe5be.r2.dev/index.html,phishing
3532,https://pub-f0a5b7b570824277b14f255ecd2e0484.r2.dev/index.html,phishing
3533,https://pub-f05d62f4a70c41e883503147d2ade231.r2.dev/index.html,phishing
3534,https://pub-edfcb0561d474944b3d0faaafdd2e16e.r2.dev/index.html,phishing
3535,https://pub-c2c250050109456396c933de259a4fea.r2.dev/index.html,phishing
3536,https://pub-a20aefa2dae846bf9e646c61874b02a4.r2.dev/index.html,phishing
3537,https://pub-9723ebd02410432ba9d3eb3ed2bab54c.r2.dev/index.html,phishing
3538,https://pub-9152993526644a24ba51c52dd219459f.r2.dev/index.html,phishing
3539,https://pub-8bf9615c7fdf45a19ed6e93335a29359.r2.dev/index.html,phishing
3540,https://pub-8489d2283a404795b5a68a98f8aab847.r2.dev/bea95.html,phishing
3543,https://pub-748175e59e934f9fb6a2b2912f0d5575.r2.dev/never.html,phishing
3544,https://pub-7077cb154c4249a490bd45139f7a267b.r2.dev/index.html,phishing
3545,https://pub-6350a5e7e149466784e1040f235693c5.r2.dev/index.html,phishing
3546,https://pub-5da1d02d105842deb5d5fc629b6c3e24.r2.dev/index.html,phishing
3547,https://pub-5879336163cd48a59deef423bde7b8c9.r2.dev/index.html,phishing
3548,https://pub-3047d850e8c34971b8b873b343cbee45.r2.dev/index.html,phishing
3549,https://pub-1b9fa46984bb42adbcdedfed1c96d88b.r2.dev/index.html,phishing
3550,https://pub-10e60de97b1b44a59932409259c937fa.r2.dev/index.html,phishing
3551,https://pub-e65ff566edfe4f1da729e5e4d5ca9dbd.r2.dev/p0aojNQI98HXVP.htm,phishing
3552,https://pub-9d19e4414b4a4f3e894a916e9e76bfc8.r2.dev/passa.html,phishing
3553,https://pub-8bac54e715d24ae4b581b9b83eb69721.r2.dev/index.html,phishing
3554,https://pub-823afde3e80d4f948d3e2b1c9d8a6cbf.r2.dev/index.html,phishing
3555,https://pub-68d7aac19eca4f049f588595d05c3256.r2.dev/index.html,phishing
3556,https://pub-bc5cb15dd31e4f07ada632ffafcb6ec6.r2.dev/index2.htm,phishing
3557,https://pub-0ac23e00650b482ea91338beb2352f33.r2.dev/gene3.html,phishing
3558,https://pub-83cbb8c6b117485bb5bf5ddd48c48b02.r2.dev/response_type.html,phishing
3559,https://pub-36e7bdd27d314b5594b9068c6bdcf228.r2.dev/auth_start.html,phishing
3560,https://pub-f01d9e27e86648639e57faa4e1d0070a.r2.dev/YDHDSDFcgcbTEX2Fpn,phishing
3561,https://ow.ly/aJjC50SBYhp,phishing
3562,https://pub-ca6fdfb584fd4086bf0b2567c8d16886.r2.dev/link.html,phishing
3565,https://pub-9c89d8cc62b84992ae761b8d10742e6c.r2.dev/YFGHBDFcgcbTEX2Fpn,phishing
3566,https://pub-964276bebe57402c8c27f15e3d9e730a.r2.dev/ordersdhicrypt.htm,phishing
3567,https://pub-7d90182bdd1a449d85d802b27e4db920.r2.dev/dna.html,phishing
3568,https://pub-62ed85d5d22e44d086ddbe0ca19dbbf4.r2.dev/blobchse.html,phishing
3569,https://pub-35064e6e238149ee87f14b87bc9eee93.r2.dev/response_type.html,phishing
3570,https://pub-0fc1cb292c224a609dbf354cee9ce756.r2.dev/response_type.html,phishing
3571,https://support.trezor-iostart.com/,phishing
3572,http://support.trezor-iostart.com,phishing
3573,https://zonatangerang.com/,phishing
3574,https://yazilimyeri.com/,phishing
3575,https://www.waetlas.org/,phishing
3576,https://windowtinttech.com/,phishing
3577,https://voteshaul.com/,phishing
3578,https://thevisitdirectory.com/,phishing
3579,https://suncrestdrinks.com/login,phishing
3580,https://soovicio.com/,phishing
3581,https://sierravistalife.com/,phishing
3582,https://robinsonscion.com/,phishing
3583,https://onderetiket.com/,phishing
3584,https://ologeek.com/,phishing
3587,https://ny-labiaplasty.com/,phishing
3588,https://mymiamipetsitter.com/,phishing
3589,https://myfurrykid.com/,phishing
3590,https://musicwines.com/,phishing
3591,https://musicisp.com/,phishing
3592,https://away.vk.com/away.php?rh=fc25f3c9-e21a-4f53-85f9-016640519205,phishing
3593,https://luckyleashes.com/,phishing
3594,https://henanshenmao.com/,phishing
3595,https://darkcade.com/,phishing
3596,https://cnanly.com/,phishing
3597,https://aisisixv.pages.dev,phishing
3598,https://www.xgcnxm.com/,phishing
3599,https://vsuntr.com/,phishing
3600,https://rb.gy/wscwdt,phishing
3601,https://rb.gy/9m9sos,phishing
3602,https://dmarket.comdamire.portolisboa.com/?gad_source=1&gclid=Cj0K,phishing
3603,https://docs.google.com/presentation/d/e/2PACX-1vRv1EzgPxnyYBx5ODPbqwM,phishing
3604,https://get.trezor-iostart.com/,phishing
3605,http://get.trezor-iostart.com,phishing
3606,https://docs.google.com/presentation/d/e/2PACX-1vR2WHODuYr-KtusY5oXCbe,phishing
3609,https://innova-enlinea.com/,phishing
3610,https://docs.google.com/presentation/d/e/2PACX-1vScTG1e5TSqir95P45FGJf,phishing
3611,https://www.ucem.edu.mx/admin/sunlink2/Chameleon/Chameleon/en/login.ht,phishing
3612,https://siiivccess.weebly.com/,phishing
3613,https://saldo-mimovistar.com.mx/,phishing
3614,https://mailattlogin00.weebly.com/,phishing
3615,https://authenticateaccess.info/Alpine,phishing
3616,https://attsecure53343.weebly.com/,phishing
3617,https://udbn.online/Al,phishing
3618,https://solicitud-aprobada.sesionbp.online/,phishing
3619,https://soporte-nn.github.io/ba31/,phishing
3620,https://a.rs6.net/1/pc?ep=815265ee5288c2a7P8jVGT9i2hu88oLf5ioUhLaa3urD,phishing
3621,https://www.powr.io/form-builder/i/38249692#page,phishing
3622,https://op.ipxd9.sa.com/,phishing
3623,https://ipfs.io/ipfs/bafkreihpmqtzmdz5qdetextpp32vynukeu4nr6sdmnps7bwn,phishing
3624,https://docs.google.com/presentation/d/e/2PACX-1vSe40R6_4PJ29-0NxqcRwa,phishing
3625,https://ray-dium.pages.dev,phishing
3626,https://uphold_logins4.godaddysites.com/,phishing
3627,https://upholdppp_logins.godaddysites.com/,phishing
3628,https://pub-f56bd79c310845e4bf7857acac70cb64.r2.dev/index.html,phishing
3631,https://ipfs.io/ipfs/bafybeiceznsex4pvogaejuo76twbzcag4eljpyepmnczbfae,phishing
3632,https://copyrights-policies.vercel.app/,phishing
3633,https://pub-03c64e4bce404f7a9d40cf250f55ca6f.r2.dev/executed-copy.html,phishing
3634,https://ipfs.io/ipfs/bafkreien4qooaxbfsauenuuu46ze6uwb6psyhoarv4g6n2pu,phishing
3635,https://pub-8c1c14c3b0d64d0099312bb4670f2e23.r2.dev/hjokedd.html,phishing
3636,https://dhl-parcel.20-240-216-57.cprapid.com/,phishing
3637,https://docs.google.com/presentation/d/e/2PACX-1vQGLorKixLrL4HgD7tphGW,phishing
3638,https://currentlyatt01223.weebly.com/,phishing
3639,https://away.vk.com/away.php?rh=e5f97468-9dad-432e-b44f-d11d820f5eaf,phishing
3640,https://docs.google.com/presentation/d/e/2PACX-1vRxINSxJbMKs94RUyX0d70,phishing
3641,https://away.vk.com/away.php?rh=7ee6a456-b66b-4f23-8349-1440fa401662,phishing
3642,https://booking.ghulio.shop/p/41787645686,phishing
3643,https://pancake-alphav6.vercel.app/,phishing
3644,http://pancake-alphav6.vercel.app,phishing
3645,https://away.vk.com/away.php?rh=b95ccf0e-a1d8-4b97-a67e-efb028ff8d9d,phishing
3646,https://munienlineacr.000.pe/banco.html?i=1#,phishing
3647,https://aldan-group.com/servicecu/,phishing
3648,https://aldan-group.com/servicecu,phishing
3649,https://starvok.com/integcnsmtacc/error.php,phishing
3650,https://docs.google.com/presentation/d/e/2PACX-1vQ73zEmYvGO3ed3Dw1U-Uf,phishing
3653,https://certificacion-personal-cr.rf.gd,phishing
3654,https://certificacion-personal-cr.rf.gd/service.html,phishing
3655,https://docs.google.com/presentation/d/e/2PACX-1vRHZri7s3bRCkBY7iBZnkJ,phishing
3656,https://secure.dettails.click/internationals.html?via=a@b.com,phishing
3657,https://cdclsa.wixstudio.io/my-site,phishing
3658,https://commonerservants.vercel.app/?4e615997-76b6-482f-b374-4e31fd71e,phishing
3659,https://away.vk.com/away.php?rh=3adbd089-fe9d-4099-b4ef-ac325afc9b6f,phishing
3660,https://docs.google.com/presentation/d/e/2PACX-1vQpO0sJLCOh4LhkcRqNhWQ,phishing
3661,https://us14.list-manage.com/survey?u=a1e60f2545440c34eb851f069&id=3e0,phishing
3662,https://managehosting-rinnovare-domini.attianese.info/customer/AreaUte,phishing
3663,https://qrco.de/bfETbh,phishing
3664,https://docs.google.com/presentation/d/e/2PACX-1vRQrRewAsY5jblQn00bs8O,phishing
3665,https://docs.google.com/presentation/d/e/2PACX-1vRhO2YGXbE-KkJp7hkvj6r,phishing
3666,https://one.link/adminnote,phishing
3667,https://tellmmcb.top/te/,phishing
3668,https://tellmmcb.top/te,phishing
3669,https://aauth-help-metyamask.gitbook.io/us,phishing
3670,https://allow-metamask-logan.gitbook.io/us,phishing
3671,https://aotmicuwallet.gitbook.io/us,phishing
3672,https://aotomikwallet.gitbook.io/us,phishing
3675,https://app-metmasklogo.gitbook.io/us,phishing
3676,https://apps-metamask--xxetion.gitbook.io/us,phishing
3677,https://auth-login-met-mak.gitbook.io/us,phishing
3678,https://browser-app-metxmask.gitbook.io/us,phishing
3679,https://ccounbseprologue.gitbook.io/us,phishing
3680,https://ckraikenilogen.gitbook.io/us,phishing
3681,https://coimbsprologin.gitbook.io/us,phishing
3682,https://coinbasxteennsion.gitbook.io/usa,phishing
3683,https://coinbsrwleteiuixtn.gitbook.io/us,phishing
3684,https://combaercomllohgin.gitbook.io/usa,phishing
3685,https://combasecom.gitbook.io/us,phishing
3686,https://combazesing.gitbook.io/us,phishing
3687,https://connecting-trezorbride.gitbook.io/us,phishing
3688,https://cox-web-mail-1f9589.webflow.io/,phishing
3689,https://creottom-lginn.gitbook.io/us,phishing
3690,https://curvesdfffinancead.gitbook.io/us,phishing
3691,https://downlad-webledgiir.webflow.io/,phishing
3692,https://download-ladggr--webs.gitbook.io/us,phishing
3693,https://exten-help-metamk.gitbook.io/us,phishing
3694,https://getting-started-with-metamask.gitbook.io/us,phishing
3697,https://ggeminxiloogin.gitbook.io/us,phishing
3698,https://ginmilogies.gitbook.io/us,phishing
3699,https://help---mettamsiik--pages.gitbook.io/us,phishing
3700,https://help--chorme--exstion.gitbook.io/us,phishing
3701,https://help--metamask-io.gitbook.io/us,phishing
3702,https://help--metmssk.gitbook.io/us,phishing
3703,https://help--s-metemsk.gitbook.io/us,phishing
3704,https://help-exten-metamm.gitbook.io/us,phishing
3705,https://help-io-s-metsmk.gitbook.io/us,phishing
3706,https://help-metaasmkou.gitbook.io/us,phishing
3707,https://help-metamalgin.gitbook.io/us,phishing
3708,https://help-metamsk-waleet.webflow.io/,phishing
3709,https://help-metamtextens.gitbook.io/us,phishing
3710,https://help-mettamsk-help-chorme.gitbook.io/us,phishing
3711,https://help-p-metamask.gitbook.io/us,phishing
3712,https://help-trezorstiort.gitbook.io/us,phishing
3713,https://helpmeotamask.gitbook.io/us,phishing
3714,https://home-memasckklogn.gitbook.io/us,phishing
3715,https://home-metamaskio.gitbook.io/us,phishing
3716,https://hub-en-metamask.gitbook.io/us,phishing
3719,https://hub-mettamask.gitbook.io/us,phishing
3720,https://hub-s-metamas.gitbook.io/us,phishing
3721,https://koinbasextainsion.gitbook.io/us,phishing
3722,https://www.yyxplan.com,phishing
3723,https://www.kbkjsms.com,phishing
3724,https://koinlogin.gitbook.io/us,phishing
3725,https://krakenlgoinn.gitbook.io/us,phishing
3726,https://krakenloginlz.gitbook.io/us,phishing
3727,https://kubbaseprelogin.gitbook.io/us,phishing
3728,https://kucainlogunn.gitbook.io/us,phishing
3729,https://kucainuloggin.gitbook.io/us,phishing
3730,https://kuchioinlotygin.gitbook.io/web,phishing
3731,https://kuciioon-logiin.gitbook.io/us,phishing
3732,https://kucinlagins.gitbook.io/us,phishing
3733,https://kucinn-logise.gitbook.io/us,phishing
3734,https://kuckoinzlogi.gitbook.io/us,phishing
3735,https://kucoein-liogin.gitbook.io/us,phishing
3736,https://kucoiienllogin.gitbook.io/us,phishing
3737,https://kucoin-logixnn.gitbook.io/us,phishing
3738,https://kucoinbelogin.gitbook.io/us,phishing
3741,https://learn--metsqahelp.gitbook.io/us,phishing
3742,https://learn-mettamask.gitbook.io/us,phishing
3743,https://logiin-metamskwallet.gitbook.io/us,phishing
3744,https://loginitrustcapital.gitbook.io/us,phishing
3745,https://loginn-metmaskk.gitbook.io/us,phishing
3746,https://loginzmetamask.gitbook.io/us,phishing
3747,https://logon-app-trezr.gitbook.io/us,phishing
3748,https://lunnollogi.webflow.io/,phishing
3749,https://matamaasklog-ioo.gitbook.io/us,phishing
3750,https://matamesmlogn.gitbook.io/us,phishing
3751,https://matumiskawalieto.gitbook.io/us,phishing
3752,https://mekama-login.gitbook.io/us,phishing
3753,https://melamask-wollet.gitbook.io/us,phishing
3754,https://meta-maskext.gitbook.io/us,phishing
3755,https://meta-metmsk-walet.webflow.io/,phishing
3756,https://metaa-masklogn-us.gitbook.io/us,phishing
3757,https://metaamaskestison.gitbook.io/us,phishing
3758,https://metaamaskexxtensiodownluad.gitbook.io/us,phishing
3759,https://metaammaesklogin.gitbook.io/us,phishing
3760,https://metaamskwalet-1.gitbook.io/us,phishing
3763,https://metaaskewlogin.gitbook.io/us,phishing
3764,https://metaauskkilwallt.gitbook.io/us,phishing
3765,https://metacenlogiz.gitbook.io/us,phishing
3766,https://metamaesklogini.gitbook.io/us,phishing
3767,https://metamansk-login.gitbook.io/us,phishing
3768,https://metamask--official.gitbook.io/us,phishing
3769,https://metamask-usawallet.gitbook.io/us,phishing
3770,https://www.vpknight.com,phishing
3771,https://metamaskaddonconnect.gitbook.io/us,phishing
3772,https://metamaskex-logi.gitbook.io/us,phishing
3773,https://metamaskflogin.gitbook.io/us,phishing
3774,https://metamaskklaoginnk.gitbook.io/us,phishing
3775,https://metamesk-logmin.gitbook.io/us,phishing
3776,https://metamesloefgin.gitbook.io/us,phishing
3777,https://metamskk--moziila.gitbook.io/us,phishing
3778,https://metasam--login.gitbook.io/us,phishing
3779,https://metasmsk-weblogin.gitbook.io/us,phishing
3780,https://metavmask-lognin.gitbook.io/us,phishing
3781,https://metemask-extansion.webflow.io/,phishing
3782,https://metemaskivlogin.gitbook.io/us,phishing
3785,https://metiamauskwalleit.gitbook.io/us,phishing
3786,https://metmadklogis.gitbook.io/us,phishing
3787,https://metmeeskklognss.webflow.io/,phishing
3788,https://metsasklgin.gitbook.io/us,phishing
3789,https://mettamask-walletextension.gitbook.io/us,phishing
3790,https://metttamazkextnsn.gitbook.io/us,phishing
3791,https://metxomusklogon-1.gitbook.io/us,phishing
3792,https://mitammaskloginu.gitbook.io/us,phishing
3793,https://mnetamskqllogin.gitbook.io/us,phishing
3794,https://mrerxmetsloginn.gitbook.io/us,phishing
3795,https://mrtasmk-support-page.gitbook.io/us,phishing
3796,https://mtaamsskk.webflow.io/,phishing
3797,https://mtamsklognss.webflow.io/,phishing
3798,https://mtswekwaleuvet.gitbook.io/usa,phishing
3799,https://mttamaskeloogin.gitbook.io/us,phishing
3800,https://mtvamskelog.webflow.io/,phishing
3801,https://mweuxlogn.gitbook.io/us,phishing
3802,https://official--coinbase.gitbook.io/us,phishing
3803,https://official-ledgerconnecting.gitbook.io/us,phishing
3804,https://org-app-metamask.gitbook.io/us,phishing
3807,https://qrco.de/bfEKLi,phishing
3808,https://patpal-l0gin-myfccount.gitbook.io/us,phishing
3809,https://paypallllogiin-myaccounnt.gitbook.io/us,phishing
3810,https://docs.google.com/presentation/d/e/2PACX-1vQ4yV0fYNGrCcjjDWTL0yp,phishing
3811,https://payppal-lognmiy-account.gitbook.io/us,phishing
3812,https://payppalloginn-myyaccount.gitbook.io/us,phishing
3813,https://yahoonlinee.github.io/Yahoonlineuser/,phishing
3814,https://phanet-wallets.gitbook.io/us,phishing
3815,https://phantemhwalet.gitbook.io/us,phishing
3816,https://phantomwalletextension.gitbook.io/us,phishing
3817,https://phantomwalletzi.gitbook.io/us,phishing
